temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
23.35,25.96,28.45,51178.023,12.096214,26.64,21.48,3.3,2019,8,DELAWARE
23.15,25.31,27.15,51062.086,15.683774,32.039997,14.55,2.8,2019,8,DELAWARE
23.05,25.29,27.7,50944.848,14.565548,30.960001,21.27,3.1000001,2019,8,DELAWARE
22.9,25.86,28.95,50826.414,14.039999,36.0,20.57,4.1,2019,8,DELAWARE
23.55,26.09,29.2,50706.9,18.35647,38.16,19.69,0.0,2019,8,DELAWARE
22.3,25.2,27.55,50586.41,16.434305,35.64,18.91,7.6,2019,8,DELAWARE
24.55,26.82,31.8,50464.875,21.142147,47.519997,19.39,11.5,2019,8,DELAWARE
22.55,25.56,30.35,50341.348,16.520823,36.36,22.02,1.4000001,2019,8,DELAWARE
23.2,26.41,28.95,50215.78,17.651016,38.16,20.97,0.8,2019,8,DELAWARE
21.0,25.03,28.15,50088.305,16.199999,32.399998,22.44,0.0,2019,8,DELAWARE
20.55,24.41,28.35,49959.06,11.183201,23.039999,25.01,0.0,2019,8,DELAWARE
18.5,23.83,29.55,49828.156,24.195107,46.8,21.75,0.0,2019,8,DELAWARE
24.6,25.25,26.65,49695.746,18.35647,32.760002,6.27,4.7999997,2019,8,DELAWARE
23.55,24.94,27.05,49561.93,11.384199,27.359999,12.88,6.799999,2019,8,DELAWARE
22.3,24.27,26.8,49426.84,19.681828,38.16,16.83,0.1,2019,8,DELAWARE
22.6,24.45,26.85,49290.582,16.87398,31.319998,17.18,0.4,2019,8,DELAWARE
24.05,25.95,28.95,49153.285,18.374111,32.760002,20.29,0.0,2019,8,DELAWARE
24.0,26.54,29.55,49015.055,16.610792,33.48,17.77,0.1,2019,8,DELAWARE
23.55,27.05,31.85,48876.008,12.7279215,26.64,20.55,7.7,2019,8,DELAWARE
24.0,27.34,30.35,48736.246,17.782686,34.92,19.74,0.2,2019,8,DELAWARE
24.35,27.28,31.75,48595.883,21.605999,50.399998,18.29,2.0,2019,8,DELAWARE
24.35,27.68,31.7,48455.02,13.905509,31.68,21.92,0.1,2019,8,DELAWARE
20.0,23.72,28.75,48313.754,22.238562,43.92,7.48,12.000001,2019,8,DELAWARE
18.1,21.54,24.8,48172.195,19.201874,36.36,18.23,0.0,2019,8,DELAWARE
18.25,21.25,24.05,48030.44,24.535526,46.44,16.94,1.3,2019,8,DELAWARE
17.8,20.84,24.95,47888.586,20.87379,41.039997,18.7,0.0,2019,8,DELAWARE
18.85,20.82,23.3,47746.543,15.84409,35.28,11.48,0.0,2019,8,DELAWARE
21.1,22.97,26.65,47603.33,10.948973,22.68,12.02,1.9000001,2019,8,DELAWARE
20.5,23.62,27.45,47458.855,20.018072,39.6,23.95,0.0,2019,8,DELAWARE
19.0,23.78,29.95,47313.254,12.496718,26.28,23.24,0.0,2019,8,DELAWARE
20.1,24.45,28.85,47166.61,19.770523,39.6,22.07,0.0,2019,8,DELAWARE
20.0,22.76,26.05,47019.047,26.208397,50.039997,20.14,0.0,2019,9,DELAWARE
22.05,24.09,27.55,46870.664,20.46941,39.239998,15.06,6.1000004,2019,9,DELAWARE
21.15,23.42,27.3,46721.555,18.218275,35.28,22.71,3.4,2019,9,DELAWARE
21.25,25.67,32.15,46571.824,21.897945,41.039997,20.21,0.0,2019,9,DELAWARE
20.35,23.51,26.2,46421.574,21.325253,37.8,13.6,5.0999994,2019,9,DELAWARE
19.8,20.73,22.95,46270.9,33.37338,63.72,6.17,7.2,2019,9,DELAWARE
16.2,20.07,26.1,46119.895,28.137634,54.36,19.44,0.0,2019,9,DELAWARE
18.55,22.12,26.5,45968.652,11.966953,20.880001,20.63,0.0,2019,9,DELAWARE
19.55,22.54,25.85,45817.273,16.575644,29.519999,15.09,0.0,2019,9,DELAWARE
19.55,22.57,24.65,45665.84,22.493519,44.28,19.48,0.0,2019,9,DELAWARE
20.15,24.56,30.65,45514.453,19.483284,34.56,19.73,0.0,2019,9,DELAWARE
22.95,26.8,31.4,45363.195,19.0392,39.239998,16.46,0.2,2019,9,DELAWARE
18.8,20.49,23.95,45212.156,23.4,45.36,8.64,1.4,2019,9,DELAWARE
20.15,22.42,25.55,45061.43,24.216522,46.44,12.73,0.0,2019,9,DELAWARE
21.8,23.95,27.65,44911.1,10.661107,27.0,16.98,8.2,2019,9,DELAWARE
18.0,22.69,27.2,44761.086,16.87398,32.399998,17.73,0.0,2019,9,DELAWARE
20.0,22.4,25.45,44610.35,21.175835,40.32,19.74,0.0,2019,9,DELAWARE
16.8,19.68,22.1,44458.82,16.78156,32.760002,13.87,0.0,2019,9,DELAWARE
14.15,17.26,20.6,44306.59,22.104116,40.68,21.16,0.0,2019,9,DELAWARE
13.05,18.03,24.7,44153.76,10.823973,25.199999,20.19,0.0,2019,9,DELAWARE
15.25,20.16,26.2,44000.42,16.075521,30.599998,20.4,0.0,2019,9,DELAWARE
17.95,22.29,26.25,43846.676,18.218275,36.36,17.69,0.0,2019,9,DELAWARE
22.3,25.94,31.35,43692.617,20.617662,35.28,17.34,0.0,2019,9,DELAWARE
19.7,23.6,27.05,43538.34,22.79684,39.239998,14.74,1.0,2019,9,DELAWARE
15.55,20.66,25.55,43383.938,13.049689,24.48,19.75,0.0,2019,9,DELAWARE
19.1,22.67,28.7,43229.508,25.212852,45.0,16.78,0.1,2019,9,DELAWARE
17.35,20.68,23.75,43075.14,18.504139,34.2,19.21,0.0,2019,9,DELAWARE
18.5,22.5,27.45,42920.934,17.673029,34.56,11.47,0.0,2019,9,DELAWARE
21.35,23.9,27.65,42766.98,17.873554,35.64,15.92,7.6,2019,9,DELAWARE
19.3,20.92,22.55,42613.383,23.557316,45.0,10.88,1.2,2019,9,DELAWARE
19.2,21.95,26.6,42460.223,16.055355,34.92,16.88,0.5,2019,10,DELAWARE
22.6,26.46,32.75,42307.61,19.852295,36.36,15.22,0.0,2019,10,DELAWARE
19.55,22.74,28.65,42155.633,22.366402,42.48,4.78,0.9,2019,10,DELAWARE
16.75,20.46,22.25,42004.39,27.70831,53.639996,18.11,1.7,2019,10,DELAWARE
9.85,13.28,17.05,41853.99,25.364037,47.16,18.22,0.0,2019,10,DELAWARE
14.95,19.54,23.35,41704.324,23.587555,45.719997,5.12,0.1,2019,10,DELAWARE
20.25,22.45,26.15,41554.297,23.068108,43.199997,11.19,0.0,2019,10,DELAWARE
14.95,17.78,22.0,41403.82,25.212852,48.96,6.38,0.4,2019,10,DELAWARE
14.1,15.48,16.95,41252.996,26.064596,49.32,4.58,0.70000005,2019,10,DELAWARE
12.25,15.8,22.5,41101.934,23.540806,43.199997,14.4,0.4,2019,10,DELAWARE
13.55,16.79,20.35,40950.742,21.659916,41.760002,14.86,0.0,2019,10,DELAWARE
12.5,16.26,21.5,40799.523,13.1041975,30.599998,13.92,0.0,2019,10,DELAWARE
12.85,15.67,18.6,40648.39,16.904673,31.68,9.42,4.4999995,2019,10,DELAWARE
12.85,17.08,21.95,40497.46,13.363711,27.72,15.69,4.2,2019,10,DELAWARE
11.85,15.08,18.5,40346.832,14.480773,25.56,16.15,0.0,2019,10,DELAWARE
15.55,17.16,19.5,40196.633,36.94168,69.479996,2.57,23.2,2019,10,DELAWARE
11.35,12.94,15.05,40046.965,43.708508,79.92,8.85,0.0,2019,10,DELAWARE
9.65,12.27,15.8,39897.953,31.205997,62.279995,14.14,0.0,2019,10,DELAWARE
6.5,11.54,16.2,39749.71,11.269782,21.24,15.39,0.0,2019,10,DELAWARE
10.3,12.98,14.9,39602.363,25.992401,47.519997,1.49,40.0,2019,10,DELAWARE
10.65,14.0,19.25,39456.027,30.085318,54.719997,14.45,5.4,2019,10,DELAWARE
13.9,16.01,18.0,39310.832,30.811037,54.36,3.23,2.2,2019,10,DELAWARE
12.55,15.64,17.9,39166.902,19.469975,54.719997,14.87,7.7999997,2019,10,DELAWARE
8.6,13.43,16.95,39024.363,15.580141,30.599998,14.88,0.0,2019,10,DELAWARE
9.15,13.88,18.0,38883.36,14.186923,25.919998,10.3,0.0,2019,10,DELAWARE
12.1,14.87,17.45,38743.785,17.339897,30.239998,6.43,0.3,2019,10,DELAWARE
14.35,18.31,22.75,38604.44,33.651817,73.439995,4.91,23.5,2019,10,DELAWARE
12.35,15.96,20.45,38465.234,24.195107,43.199997,13.92,0.0,2019,10,DELAWARE
13.5,15.1,18.1,38326.29,13.584932,26.64,10.86,0.0,2019,10,DELAWARE
13.15,15.01,18.1,38187.73,9.422101,16.919998,5.64,0.1,2019,10,DELAWARE
15.8,19.56,24.2,38049.707,37.254345,72.0,4.3,11.5,2019,10,DELAWARE
7.6,12.62,23.65,37912.344,45.755417,101.52,13.87,11.399999,2019,11,DELAWARE
5.3,7.85,11.55,37775.777,19.174856,35.28,13.62,0.0,2019,11,DELAWARE
6.5,8.63,11.15,37640.152,21.897945,43.199997,13.43,0.0,2019,11,DELAWARE
5.35,9.76,14.35,37505.613,21.398056,38.519997,13.07,0.0,2019,11,DELAWARE
10.2,12.77,17.1,37372.297,20.037485,38.16,9.79,0.1,2019,11,DELAWARE
7.5,10.42,12.85,37240.363,16.704155,31.319998,12.82,0.0,2019,11,DELAWARE
7.5,10.48,16.25,37109.96,18.35647,33.12,5.07,0.1,2019,11,DELAWARE
3.3,6.08,11.7,36981.234,30.599998,59.039997,11.95,3.2,2019,11,DELAWARE
-0.8,2.35,5.15,36854.36,19.995398,36.719997,12.64,0.0,2019,11,DELAWARE
2.25,6.52,13.05,36729.477,14.587776,27.359999,11.01,0.0,2019,11,DELAWARE
6.2,10.18,15.6,36606.76,16.327497,26.64,11.14,0.0,2019,11,DELAWARE
2.5,9.48,14.25,36486.38,32.55363,60.479996,1.98,7.1,2019,11,DELAWARE
-2.95,-0.46,2.6,36368.5,28.410364,53.639996,12.34,0.0,2019,11,DELAWARE
-2.6,1.74,7.1,36253.29,13.363711,28.44,9.66,0.0,2019,11,DELAWARE
3.05,6.0,10.7,36140.703,9.346143,19.44,10.61,0.2,2019,11,DELAWARE
2.6,4.87,6.85,36029.562,29.301876,55.44,11.51,0.0,2019,11,DELAWARE
0.7,3.34,6.3,35919.78,31.716797,58.32,4.32,0.0,2019,11,DELAWARE
3.8,4.84,5.75,35811.49,23.263912,42.48,2.33,0.3,2019,11,DELAWARE
3.0,6.51,11.45,35704.816,10.365251,23.039999,9.76,0.90000004,2019,11,DELAWARE
5.95,7.72,10.55,35599.91,28.660158,53.28,7.55,0.0,2019,11,DELAWARE
4.25,7.31,10.85,35496.902,19.134262,34.2,9.84,0.0,2019,11,DELAWARE
6.95,9.09,12.25,35395.938,27.609911,48.96,2.77,7.4,2019,11,DELAWARE
1.75,4.65,7.45,35297.16,21.889065,39.96,8.04,0.2,2019,11,DELAWARE
4.0,6.79,9.3,35200.715,37.57993,70.56,4.72,16.600002,2019,11,DELAWARE
3.15,6.52,11.65,35106.75,21.41319,38.88,10.29,0.0,2019,11,DELAWARE
3.85,8.38,15.55,35015.414,12.096214,21.599998,10.23,0.0,2019,11,DELAWARE
5.7,10.05,13.9,34926.86,33.270313,57.6,4.86,0.3,2019,11,DELAWARE
6.65,9.25,13.05,34841.242,39.966484,70.92,6.45,0.0,2019,11,DELAWARE
1.1,4.36,7.15,34758.71,28.66694,51.12,10.06,0.0,2019,11,DELAWARE
1.15,3.17,5.5,34679.418,17.727943,32.399998,7.44,0.0,2019,11,DELAWARE
3.6,5.6,9.35,34603.53,28.664682,60.120003,1.79,24.3,2019,12,DELAWARE
2.75,4.4,7.35,34531.203,24.703976,46.8,2.04,0.6,2019,12,DELAWARE
2.0,3.94,6.3,34462.582,29.59235,56.16,9.46,0.7,2019,12,DELAWARE
2.05,3.83,6.85,34397.84,19.13426,35.28,6.47,0.8,2019,12,DELAWARE
2.35,4.43,6.5,34336.98,31.559086,59.039997,6.16,0.8,2019,12,DELAWARE
-0.05,5.1,11.45,34279.27,23.441502,40.32,7.03,0.0,2019,12,DELAWARE
0.5,4.68,9.85,34224.625,19.353138,37.8,8.94,0.0,2019,12,DELAWARE
-0.3,2.33,6.4,34173.12,17.935081,33.839996,9.06,0.0,2019,12,DELAWARE
5.25,8.07,10.65,34124.81,22.314194,37.079998,1.73,10.2,2019,12,DELAWARE
11.5,13.29,15.35,34079.76,30.344818,79.2,1.94,12.3,2019,12,DELAWARE
1.75,4.24,10.9,34038.03,24.344624,46.079998,6.29,10.899999,2019,12,DELAWARE
-1.65,0.36,1.8,33999.688,21.841648,41.399998,9.62,0.0,2019,12,DELAWARE
0.3,5.68,10.45,33964.785,20.570463,36.0,2.64,7.7,2019,12,DELAWARE
8.65,10.17,12.05,33933.387,28.1169,50.399998,1.99,23.100002,2019,12,DELAWARE
5.35,7.25,10.05,33905.55,32.998474,61.56,8.15,0.0,2019,12,DELAWARE
1.65,2.75,5.05,33881.324,20.898613,37.44,1.89,5.3,2019,12,DELAWARE
2.45,4.87,7.2,33860.773,24.195107,40.32,1.77,12.599999,2019,12,DELAWARE
0.6,2.57,4.05,33843.945,33.672993,63.72,8.22,0.6,2019,12,DELAWARE
-6.05,-2.99,0.3,33830.895,35.931534,66.96,9.56,0.0,2019,12,DELAWARE
-3.95,-1.57,3.05,33821.668,14.182355,30.960001,9.54,0.0,2019,12,DELAWARE
-3.2,-0.84,1.85,33816.32,11.304229,21.599998,6.07,0.0,2019,12,DELAWARE
-1.95,1.41,5.85,33814.895,15.629971,26.28,9.2,0.0,2019,12,DELAWARE
-0.1,3.22,10.5,33817.434,10.948973,22.68,9.06,0.0,2019,12,DELAWARE
2.3,4.96,9.5,33823.99,18.36353,33.12,9.17,0.0,2019,12,DELAWARE
-1.55,2.29,7.5,33834.6,9.673221,17.28,8.72,0.0,2019,12,DELAWARE
-0.85,2.56,6.2,33849.38,9.726665,14.04,5.27,0.0,2019,12,DELAWARE
3.7,7.32,11.0,33868.26,13.979872,23.759998,4.26,0.0,2019,12,DELAWARE
5.45,8.23,12.3,33891.18,12.594856,25.919998,8.92,0.0,2019,12,DELAWARE
1.85,5.46,7.65,33918.047,20.808498,37.8,1.77,4.8,2019,12,DELAWARE
6.95,12.27,18.25,33948.79,28.162956,54.719997,2.5,13.500002,2019,12,DELAWARE
3.6,5.54,8.3,33983.324,22.881958,39.6,4.98,0.0,2019,12,DELAWARE
3.25,5.16,7.05,34021.58,27.729347,48.6,5.73,0.0,2020,1,DELAWARE
-1.15,3.46,8.8,34063.453,15.84,30.599998,7.05,0.0,2020,1,DELAWARE
7.25,9.17,12.15,34108.875,19.862083,34.92,3.67,5.5,2020,1,DELAWARE
7.8,10.2,12.75,34157.754,16.489416,25.919998,1.66,8.900001,2020,1,DELAWARE
3.25,5.27,9.85,34210.004,36.376038,70.56,8.26,3.6000001,2020,1,DELAWARE
-0.4,4.17,9.1,34265.543,24.858253,46.079998,7.86,0.0,2020,1,DELAWARE
-0.5,3.77,6.75,34324.277,16.45007,31.68,5.32,3.1,2020,1,DELAWARE
0.3,2.56,5.75,34386.12,36.429436,73.799995,8.6,2.5,2020,1,DELAWARE
-3.05,-0.89,1.75,34450.99,28.075384,51.839996,9.63,0.0,2020,1,DELAWARE
-0.15,5.26,13.05,34518.793,17.610588,31.319998,6.74,0.0,2020,1,DELAWARE
9.7,14.21,18.0,34589.445,34.97192,59.76,5.89,0.0,2020,1,DELAWARE
12.35,16.99,18.7,34662.86,43.422924,82.799995,8.25,1.9000001,2020,1,DELAWARE
6.05,8.53,11.15,34738.94,13.397612,24.119999,4.11,0.0,2020,1,DELAWARE
3.7,5.97,7.95,34817.773,16.299694,29.519999,1.62,2.4,2020,1,DELAWARE
5.25,7.45,11.25,34900.24,13.049689,27.359999,10.28,0.0,2020,1,DELAWARE
6.05,8.52,11.15,34986.332,35.008957,65.159996,9.8,0.0,2020,1,DELAWARE
-2.15,0.51,5.3,35075.883,37.053776,68.76,11.03,0.0,2020,1,DELAWARE
-3.75,-1.4,3.65,35168.72,23.14103,42.839996,2.31,3.4,2020,1,DELAWARE
0.5,4.56,6.55,35264.67,32.569557,61.920002,8.0,2.8,2020,1,DELAWARE
-4.1,-1.8,0.75,35363.574,29.68636,54.36,11.33,0.0,2020,1,DELAWARE
-4.95,-2.2,1.35,35465.26,22.065973,41.760002,11.43,0.0,2020,1,DELAWARE
-2.7,-0.96,2.75,35569.566,12.031756,21.24,11.28,0.0,2020,1,DELAWARE
-0.85,1.03,3.15,35676.332,8.209263,14.04,7.86,0.0,2020,1,DELAWARE
0.7,3.56,8.4,35785.4,21.746504,38.16,6.34,0.0,2020,1,DELAWARE
5.65,8.53,11.85,35896.613,43.04522,75.96,4.28,23.4,2020,1,DELAWARE
2.25,5.71,8.1,36009.812,21.542923,42.12,7.66,0.0,2020,1,DELAWARE
2.0,4.62,7.2,36124.85,24.014996,44.639996,5.6,0.1,2020,1,DELAWARE
1.4,4.26,6.45,36241.59,23.000591,43.92,6.9,0.0,2020,1,DELAWARE
0.45,3.33,6.05,36359.863,19.914215,38.519997,10.54,0.0,2020,1,DELAWARE
-2.75,0.25,3.1,36479.535,16.199999,31.319998,9.61,0.0,2020,1,DELAWARE
-0.55,2.32,6.7,36600.473,7.24486,16.199999,6.34,0.0,2020,1,DELAWARE
0.15,3.7,7.4,36722.523,11.090103,20.519999,7.15,1.0,2020,2,DELAWARE
2.05,4.53,6.55,36845.562,21.897945,41.760002,7.52,4.3999996,2020,2,DELAWARE
1.4,7.1,15.3,36969.68,13.75558,23.759998,12.14,0.0,2020,2,DELAWARE
7.15,12.69,18.2,37096.105,19.8,33.48,8.03,3.0,2020,2,DELAWARE
4.55,8.09,13.8,37224.906,22.81957,42.12,2.43,1.6000001,2020,2,DELAWARE
3.6,5.57,8.25,37355.91,15.517629,28.44,2.01,20.8,2020,2,DELAWARE
4.6,8.35,14.35,37488.953,44.285854,91.439995,6.03,19.8,2020,2,DELAWARE
-0.3,2.7,5.35,37623.875,38.894997,69.12,11.44,0.0,2020,2,DELAWARE
0.25,3.36,8.3,37760.516,11.212135,21.599998,13.73,0.0,2020,2,DELAWARE
4.3,6.12,8.75,37898.727,27.579382,55.079998,2.21,9.000001,2020,2,DELAWARE
8.05,9.92,10.85,38038.344,16.075521,34.92,3.09,19.1,2020,2,DELAWARE
4.1,6.52,9.5,38179.234,22.392464,38.88,9.96,0.3,2020,2,DELAWARE
4.05,8.02,13.55,38321.24,31.910301,56.16,2.34,16.300001,2020,2,DELAWARE
-0.75,3.45,8.05,38464.22,29.460672,56.519997,14.48,0.0,2020,2,DELAWARE
-6.9,-3.67,-0.3,38608.035,22.450264,43.92,15.04,0.0,2020,2,DELAWARE
-1.6,2.35,8.5,38752.55,16.87398,30.960001,10.75,0.0,2020,2,DELAWARE
2.7,5.6,9.7,38897.625,12.682018,24.119999,14.94,0.0,2020,2,DELAWARE
3.5,7.54,13.4,39043.13,16.563911,32.760002,11.53,0.0,2020,2,DELAWARE
5.75,8.03,10.6,39188.926,24.766848,43.56,12.07,0.5,2020,2,DELAWARE
-0.35,2.29,5.7,39334.895,15.745627,29.88,7.94,0.0,2020,2,DELAWARE
-4.55,-1.03,2.0,39480.9,22.81957,43.92,16.38,0.0,2020,2,DELAWARE
-2.15,1.77,8.35,39626.824,20.037485,37.44,16.59,0.0,2020,2,DELAWARE
-2.9,3.72,9.4,39772.76,16.831684,32.039997,16.82,0.0,2020,2,DELAWARE
0.35,5.38,10.4,39919.945,17.902534,31.319998,12.62,0.0,2020,2,DELAWARE
5.5,7.62,9.2,40068.473,18.792551,32.039997,3.07,5.5,2020,2,DELAWARE
6.15,7.61,8.75,40218.21,20.188908,35.64,8.36,0.0,2020,2,DELAWARE
2.35,5.29,8.9,40369.04,39.18712,73.799995,16.71,9.9,2020,2,DELAWARE
-0.85,2.29,6.4,40520.836,33.75756,60.839996,12.36,0.0,2020,2,DELAWARE
-2.3,0.81,4.0,40673.48,31.079075,59.399998,12.28,0.1,2020,2,DELAWARE
-2.55,1.05,6.5,40826.855,27.86921,51.12,17.76,0.0,2020,3,DELAWARE
2.25,7.23,15.05,40980.844,27.77838,47.16,16.54,0.0,2020,3,DELAWARE
6.4,11.16,14.45,41135.324,24.408424,46.8,9.69,1.6000001,2020,3,DELAWARE
6.6,10.57,13.65,41290.195,36.509396,63.36,17.43,0.3,2020,3,DELAWARE
3.9,8.04,11.25,41445.332,24.774696,42.839996,16.93,0.0,2020,3,DELAWARE
4.2,5.76,7.55,41600.633,21.749481,39.239998,3.67,5.7,2020,3,DELAWARE
2.6,4.45,8.0,41755.984,35.58359,70.56,18.71,4.4,2020,3,DELAWARE
-0.15,5.37,12.7,41911.273,18.511143,37.079998,18.84,0.0,2020,3,DELAWARE
5.9,11.18,19.4,42066.395,18.0,31.319998,19.1,0.0,2020,3,DELAWARE
11.9,14.15,18.05,42221.234,32.26572,55.079998,6.96,0.70000005,2020,3,DELAWARE
6.5,10.62,16.6,42375.69,21.385939,42.12,11.21,2.1,2020,3,DELAWARE
5.9,8.2,11.05,42529.664,17.873556,37.079998,11.71,0.4,2020,3,DELAWARE
8.65,13.9,21.05,42683.023,27.645092,50.76,14.65,7.5,2020,3,DELAWARE
5.8,10.61,15.8,42835.89,25.460934,45.719997,19.22,0.0,2020,3,DELAWARE
5.6,8.19,11.45,42989.38,17.373497,32.760002,14.18,3.4999995,2020,3,DELAWARE
2.75,6.14,9.6,43143.594,25.076267,49.32,17.7,0.0,2020,3,DELAWARE
4.35,8.28,14.4,43298.438,18.64369,40.32,12.43,1.7,2020,3,DELAWARE
4.9,8.72,11.65,43453.812,22.657131,42.48,18.75,0.0,2020,3,DELAWARE
7.85,11.47,16.25,43609.617,20.111729,43.199997,12.73,20.400002,2020,3,DELAWARE
9.1,16.85,24.25,43765.758,35.90086,61.199997,10.64,0.8,2020,3,DELAWARE
7.7,12.68,22.75,43922.133,29.462873,52.92,16.07,3.1000001,2020,3,DELAWARE
2.95,6.22,9.65,44078.645,26.081993,52.56,11.62,0.2,2020,3,DELAWARE
4.95,6.51,9.1,44235.19,25.812277,56.16,2.91,27.300003,2020,3,DELAWARE
4.3,7.72,12.9,44391.68,17.283749,32.039997,16.12,0.0,2020,3,DELAWARE
6.9,8.11,8.95,44548.01,29.574827,55.44,5.38,3.6,2020,3,DELAWARE
2.05,7.56,12.8,44704.082,16.904673,39.6,21.76,0.0,2020,3,DELAWARE
9.15,12.5,18.0,44859.8,17.727943,31.68,14.07,0.70000005,2020,3,DELAWARE
9.75,10.94,13.7,45015.055,20.771093,39.96,3.77,12.999999,2020,3,DELAWARE
9.35,10.71,13.7,45169.75,18.171976,38.519997,11.69,0.0,2020,3,DELAWARE
7.95,10.95,14.1,45323.78,16.992609,39.239998,17.67,2.3999999,2020,3,DELAWARE
7.4,8.4,9.15,45477.04,17.727943,35.64,5.01,0.3,2020,3,DELAWARE
4.55,7.32,11.3,45629.43,24.94413,48.6,13.62,0.70000005,2020,4,DELAWARE
4.65,8.82,13.65,45780.84,35.931534,68.4,18.58,0.0,2020,4,DELAWARE
7.45,10.44,12.75,45931.355,35.10323,67.32,15.31,0.0,2020,4,DELAWARE
8.8,10.06,11.65,46082.03,22.73707,41.760002,6.02,0.6,2020,4,DELAWARE
6.25,11.0,17.3,46232.973,15.021105,30.599998,16.78,0.0,2020,4,DELAWARE
9.2,13.34,18.2,46384.082,18.014393,35.28,23.72,0.1,2020,4,DELAWARE
6.05,11.13,15.8,46535.266,16.1198,32.399998,12.56,1.2,2020,4,DELAWARE
11.55,16.04,21.5,46686.426,20.592503,45.0,18.67,3.2999997,2020,4,DELAWARE
10.5,13.33,19.85,46837.465,40.08952,80.64,17.3,2.3,2020,4,DELAWARE
5.2,8.3,11.45,46988.285,47.015507,87.12,18.86,1.6000003,2020,4,DELAWARE
3.95,8.23,14.25,47138.785,34.62369,65.520004,20.6,0.0,2020,4,DELAWARE
6.15,12.01,20.45,47288.863,23.893261,43.199997,19.13,0.0,2020,4,DELAWARE
14.2,17.03,21.55,47438.418,43.79589,104.399994,10.1,34.3,2020,4,DELAWARE
7.3,12.2,19.15,47587.344,30.928587,54.36,18.63,0.0,2020,4,DELAWARE
4.15,8.08,11.45,47735.523,25.63847,50.399998,18.92,5.7000003,2020,4,DELAWARE
5.4,7.38,9.3,47882.867,26.6327,51.48,14.47,0.0,2020,4,DELAWARE
1.5,6.96,11.75,48029.246,22.828087,46.44,18.38,0.0,2020,4,DELAWARE
7.05,9.63,12.25,48174.555,32.47591,60.839996,14.89,2.6,2020,4,DELAWARE
3.7,9.3,15.7,48318.68,21.915691,42.12,23.88,0.0,2020,4,DELAWARE
8.9,11.35,13.25,48461.49,21.603,39.239998,9.32,0.4,2020,4,DELAWARE
7.65,11.53,17.0,48602.88,34.37387,70.92,15.04,3.3,2020,4,DELAWARE
2.95,7.37,11.85,48742.72,35.450405,63.36,27.02,0.0,2020,4,DELAWARE
5.35,8.7,12.15,48881.07,19.134262,37.079998,11.21,1.5999999,2020,4,DELAWARE
9.6,10.4,11.95,49018.96,19.8,51.48,6.54,28.500002,2020,4,DELAWARE
5.4,10.21,14.65,49156.46,25.9225,49.68,23.89,0.0,2020,4,DELAWARE
9.05,11.12,14.6,49293.48,20.780453,40.32,6.33,10.4000025,2020,4,DELAWARE
6.3,8.7,11.3,49429.9,25.488914,46.079998,8.04,1.3000001,2020,4,DELAWARE
5.85,10.26,15.5,49565.625,23.185787,42.839996,22.57,0.0,2020,4,DELAWARE
9.55,12.85,16.3,49700.535,28.220417,54.36,18.05,0.0,2020,4,DELAWARE
12.6,15.57,17.1,49834.516,52.199997,109.799995,8.5,21.0,2020,4,DELAWARE
11.25,14.98,18.9,49967.46,22.148046,78.479996,16.76,18.100002,2020,5,DELAWARE
10.45,15.48,20.05,50099.246,24.75638,43.92,26.1,0.0,2020,5,DELAWARE
14.2,17.8,23.5,50229.75,20.188908,40.68,15.63,1.0,2020,5,DELAWARE
15.2,18.51,21.55,50358.848,35.494247,66.24,23.83,10.400001,2020,5,DELAWARE
9.15,12.46,16.05,50486.426,21.900904,44.639996,17.4,0.0,2020,5,DELAWARE
10.35,11.21,13.1,50612.344,17.309975,33.48,5.27,4.799999,2020,5,DELAWARE
7.35,11.54,17.15,50736.48,22.79684,44.639996,27.3,1.1,2020,5,DELAWARE
8.9,13.47,15.7,50858.69,23.419376,41.039997,14.0,1.7,2020,5,DELAWARE
2.25,6.69,12.75,50978.86,42.05842,78.479996,23.37,6.7999997,2020,5,DELAWARE
4.8,9.52,15.55,51096.83,31.09575,59.039997,27.75,0.0,2020,5,DELAWARE
10.0,12.36,15.7,51212.465,33.202072,64.439995,21.58,0.3,2020,5,DELAWARE
5.85,9.9,13.55,51325.62,29.275326,56.519997,18.94,0.0,2020,5,DELAWARE
6.1,10.59,14.75,51436.336,18.899143,37.079998,25.26,0.0,2020,5,DELAWARE
7.15,13.96,20.85,51545.492,18.440998,37.44,23.97,0.0,2020,5,DELAWARE
17.15,21.05,27.25,51653.164,23.708124,40.68,23.31,0.3,2020,5,DELAWARE
17.2,21.47,24.2,51759.24,29.379175,50.76,25.08,0.0,2020,5,DELAWARE
12.8,15.31,17.9,51863.62,19.64228,39.239998,12.72,0.0,2020,5,DELAWARE
12.6,15.0,18.25,51966.195,24.693481,46.079998,8.99,0.6,2020,5,DELAWARE
12.3,14.97,18.1,52066.863,34.3833,65.159996,22.43,0.0,2020,5,DELAWARE
10.75,12.36,14.4,52165.508,28.001427,52.92,14.94,0.0,2020,5,DELAWARE
9.05,12.89,18.4,52262.02,23.565569,46.8,25.16,0.0,2020,5,DELAWARE
13.2,15.46,17.75,52356.285,23.051247,42.12,7.88,13.6,2020,5,DELAWARE
15.05,18.9,24.25,52448.176,15.077082,36.719997,20.96,5.2999997,2020,5,DELAWARE
