temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
-1.55,-0.04,4.05,49476.91,17.418196,42.12,12.7,6.0,2021,4,COLORADO
-6.9,1.68,11.2,49611.402,11.177405,32.039997,29.05,0.0,2021,4,COLORADO
-3.8,6.19,17.3,49744.617,11.269782,23.759998,29.27,0.0,2021,4,COLORADO
-1.65,9.23,19.45,49876.438,12.879752,26.64,26.85,0.0,2021,5,COLORADO
-1.3,7.4,18.15,50006.73,18.25026,47.16,24.24,5.1,2021,5,COLORADO
-1.4,0.58,6.65,50135.38,19.809813,43.56,12.27,15.5,2021,5,COLORADO
-3.2,0.31,8.85,50262.254,14.039999,38.88,23.95,2.0,2021,5,COLORADO
-7.1,0.83,9.2,50387.21,16.78156,43.92,28.57,4.3999996,2021,5,COLORADO
-4.85,4.8,17.4,50510.125,11.304229,39.6,30.13,0.0,2021,5,COLORADO
-3.15,7.87,18.5,50630.86,15.281989,43.56,26.49,0.4,2021,5,COLORADO
-0.55,8.5,16.75,50749.44,24.627787,60.479996,28.2,0.0,2021,5,COLORADO
-0.7,2.91,12.15,50866.816,20.275385,46.44,16.8,3.5000005,2021,5,COLORADO
-3.15,1.48,6.65,50983.047,15.1884165,50.039997,17.38,3.8,2021,5,COLORADO
-4.5,-1.38,3.05,51098.03,15.778518,37.8,21.11,9.2,2021,5,COLORADO
-6.1,-1.28,6.9,51211.66,12.55879,28.44,30.41,0.0,2021,5,COLORADO
-5.75,3.4,15.0,51323.824,13.779114,40.68,24.72,0.0,2021,5,COLORADO
-4.0,6.41,16.35,51434.41,16.79314,45.36,24.32,1.1,2021,5,COLORADO
2.1,8.4,16.45,51543.31,17.339897,46.44,24.35,1.5,2021,5,COLORADO
3.9,7.92,15.2,51650.402,19.85556,48.96,22.77,4.7999997,2021,5,COLORADO
3.85,7.03,11.0,51755.57,14.003029,36.719997,14.72,3.7999992,2021,5,COLORADO
2.65,4.69,8.2,51858.69,15.941944,37.8,9.08,7.1000004,2021,5,COLORADO
-2.2,5.65,14.7,51959.652,17.654686,47.16,26.2,0.3,2021,5,COLORADO
-0.3,8.32,17.65,52058.324,24.569836,59.399998,28.44,0.3,2021,5,COLORADO
3.9,11.04,17.45,52154.586,30.385365,75.24,24.68,0.0,2021,5,COLORADO
2.1,10.22,17.2,52248.31,26.674032,61.56,24.43,0.0,2021,5,COLORADO
6.05,10.0,13.75,52339.363,34.70407,80.28,27.36,5.399999,2021,5,COLORADO
-4.95,6.54,16.4,52427.62,20.87379,56.88,32.45,0.0,2021,5,COLORADO
-2.05,8.34,17.0,52512.957,15.5843,42.839996,31.32,0.0,2021,5,COLORADO
3.05,10.58,19.1,52595.234,21.794127,52.199997,22.73,0.0,2021,5,COLORADO
-0.4,9.98,18.4,52674.316,22.608458,59.76,29.66,0.0,2021,5,COLORADO
-0.35,10.15,20.1,52750.207,14.05845,38.519997,29.14,0.5,2021,5,COLORADO
0.85,10.08,18.5,52823.547,14.658676,41.039997,27.1,2.7,2021,5,COLORADO
5.0,7.84,11.65,52894.38,15.408671,39.239998,13.44,6.8,2021,5,COLORADO
3.25,5.09,8.75,52962.65,16.363178,37.8,11.11,8.799999,2021,5,COLORADO
0.1,6.4,13.35,53028.273,21.67487,51.48,24.0,1.6,2021,6,COLORADO
-0.85,7.22,15.75,53091.188,13.905509,39.239998,25.0,1.0,2021,6,COLORADO
1.3,10.42,18.95,53151.316,15.03835,38.519997,27.81,1.4000001,2021,6,COLORADO
2.8,13.34,22.85,53208.6,15.807239,40.68,31.14,0.2,2021,6,COLORADO
4.65,15.22,24.1,53262.953,18.899143,46.8,27.3,0.0,2021,6,COLORADO
7.25,14.75,21.6,53314.32,19.008545,43.92,22.58,1.9000001,2021,6,COLORADO
5.85,15.54,25.15,53362.62,14.578888,38.88,29.62,0.6,2021,6,COLORADO
4.5,15.94,26.3,53407.8,24.675106,58.679996,30.87,0.0,2021,6,COLORADO
5.05,16.79,26.85,53449.773,21.647945,50.399998,32.69,0.0,2021,6,COLORADO
7.5,18.89,27.95,53488.49,26.368616,62.279995,32.25,0.0,2021,6,COLORADO
5.65,16.38,25.5,53523.87,26.903828,64.079994,32.18,0.0,2021,6,COLORADO
4.55,15.93,27.15,53555.855,20.991426,56.88,31.31,0.0,2021,6,COLORADO
7.25,18.31,27.55,53584.38,17.309973,58.679996,28.98,0.0,2021,6,COLORADO
8.15,19.19,30.25,53609.383,25.006397,56.16,30.75,0.5,2021,6,COLORADO
8.65,20.3,30.0,53630.797,14.372974,39.6,29.98,0.0,2021,6,COLORADO
11.5,20.8,28.7,53648.566,17.992796,52.92,26.87,0.1,2021,6,COLORADO
9.45,20.4,29.15,53662.656,19.930477,55.079998,26.05,0.0,2021,6,COLORADO
11.5,19.78,26.2,53673.164,20.799152,54.0,21.6,0.0,2021,6,COLORADO
8.45,16.5,25.6,53680.13,19.770523,46.079998,23.14,5.0,2021,6,COLORADO
7.65,18.06,27.25,53683.57,25.277023,60.120003,29.13,0.0,2021,6,COLORADO
6.65,13.45,20.75,53683.516,20.948164,50.399998,26.56,3.6000001,2021,6,COLORADO
5.55,15.46,27.85,53679.99,17.595861,50.399998,29.31,0.3,2021,6,COLORADO
8.1,18.73,27.55,53673.023,20.870687,50.76,23.25,0.3,2021,6,COLORADO
11.2,16.81,23.85,53662.64,17.76081,45.719997,21.73,7.5000005,2021,6,COLORADO
6.0,13.72,22.75,53648.875,24.122686,55.8,26.06,3.4,2021,6,COLORADO
7.55,10.24,14.7,53631.758,16.610792,43.92,19.06,7.5999994,2021,6,COLORADO
5.35,9.54,14.4,53611.33,14.77755,34.92,21.33,4.7,2021,6,COLORADO
3.85,8.98,13.9,53587.617,16.434305,40.68,21.81,3.8000002,2021,6,COLORADO
3.9,10.83,17.5,53560.66,13.049689,33.12,22.73,1.8000002,2021,6,COLORADO
6.2,12.49,19.5,53530.496,11.966953,30.960001,25.09,0.8000001,2021,6,COLORADO
7.35,13.37,18.9,53497.168,14.332341,42.48,24.92,6.3999996,2021,7,COLORADO
8.85,14.45,22.5,53460.707,18.39878,44.639996,27.24,1.0,2021,7,COLORADO
8.0,15.96,24.25,53421.16,12.074766,32.760002,26.9,1.0,2021,7,COLORADO
8.85,16.84,23.2,53378.57,18.511143,49.32,27.68,0.5,2021,7,COLORADO
7.95,16.06,24.35,53332.98,17.10284,39.239998,26.77,1.9,2021,7,COLORADO
8.75,14.85,20.1,53284.426,14.05845,41.399998,24.04,2.4,2021,7,COLORADO
8.1,15.18,23.8,53232.87,19.681828,45.36,29.39,3.0,2021,7,COLORADO
8.65,18.4,27.95,53177.816,16.279802,40.68,27.81,0.0,2021,7,COLORADO
9.15,18.84,28.95,53119.285,19.201874,51.839996,25.18,0.0,2021,7,COLORADO
10.85,17.79,25.1,53057.383,23.990698,61.56,28.45,0.1,2021,7,COLORADO
8.75,17.32,24.35,52992.234,17.477621,50.399998,30.57,0.2,2021,7,COLORADO
8.05,18.09,26.3,52923.945,19.130875,47.88,29.41,0.0,2021,7,COLORADO
10.05,18.28,24.85,52852.633,14.84318,42.12,23.6,0.2,2021,7,COLORADO
10.25,16.07,20.25,52778.41,14.84318,36.719997,11.26,1.2,2021,7,COLORADO
5.85,13.83,22.9,52701.387,15.03835,40.32,25.19,2.1999998,2021,7,COLORADO
7.9,17.04,24.5,52621.68,16.981165,38.519997,26.44,0.0,2021,7,COLORADO
8.7,17.36,25.5,52539.4,12.72283,42.48,24.94,1.0,2021,7,COLORADO
9.15,17.49,25.6,52454.652,19.272614,50.039997,27.95,0.0,2021,7,COLORADO
9.1,18.56,27.2,52367.555,21.261345,48.96,30.23,0.0,2021,7,COLORADO
9.65,19.45,28.5,52278.207,15.175612,44.639996,26.88,0.1,2021,7,COLORADO
11.85,19.44,25.5,52186.73,17.917007,44.639996,21.73,4.5,2021,7,COLORADO
10.5,17.38,26.3,52093.215,18.129137,45.719997,18.85,6.7,2021,7,COLORADO
11.05,17.78,24.05,51997.773,15.496736,40.68,21.46,3.4,2021,7,COLORADO
10.4,15.94,21.0,51900.51,22.42427,53.28,17.67,5.399999,2021,7,COLORADO
9.15,15.63,24.6,51801.53,16.263872,42.12,24.57,6.6,2021,7,COLORADO
8.7,16.71,25.8,51700.926,20.140705,46.8,27.53,0.2,2021,7,COLORADO
7.8,17.98,26.05,51598.64,16.323528,47.16,27.02,0.0,2021,7,COLORADO
9.35,19.25,28.2,51493.812,19.969458,48.6,27.32,0.0,2021,7,COLORADO
9.9,20.01,27.4,51386.42,16.075521,43.92,23.28,0.0,2021,7,COLORADO
10.3,18.83,26.1,51276.61,17.414474,43.56,23.34,1.3000001,2021,7,COLORADO
10.25,15.08,19.05,51164.51,17.57744,43.199997,15.92,3.7,2021,7,COLORADO
10.75,13.52,18.4,51050.266,14.986553,34.92,15.13,1.9000001,2021,8,COLORADO
8.25,15.14,22.55,50934.008,14.113652,36.0,22.6,0.0,2021,8,COLORADO
10.4,14.87,21.1,50815.86,19.13426,46.44,16.46,8.9,2021,8,COLORADO
8.25,13.19,18.2,50695.96,17.906157,43.92,22.72,2.4999998,2021,8,COLORADO
6.2,14.88,23.55,50574.434,13.104198,39.239998,26.94,0.0,2021,8,COLORADO
6.35,16.34,26.4,50451.402,16.311613,47.519997,25.57,0.4,2021,8,COLORADO
7.2,16.2,24.2,50326.984,17.238699,40.68,26.74,0.0,2021,8,COLORADO
5.1,15.31,26.3,50201.31,15.021105,44.28,28.51,0.0,2021,8,COLORADO
6.35,17.37,27.35,50074.484,15.03835,38.88,26.43,0.0,2021,8,COLORADO
8.0,18.56,26.85,49946.633,15.315873,36.36,25.39,0.0,2021,8,COLORADO
7.55,18.2,28.6,49817.86,22.505037,54.0,27.82,0.0,2021,8,COLORADO
9.2,17.85,25.65,49688.273,19.022177,52.56,25.92,0.0,2021,8,COLORADO
9.95,16.38,22.45,49557.996,16.1198,42.839996,22.19,3.3,2021,8,COLORADO
8.85,17.61,27.4,49427.125,16.520823,42.839996,25.17,0.1,2021,8,COLORADO
7.9,17.3,24.6,49295.76,19.45333,45.0,23.06,1.0,2021,8,COLORADO
8.2,16.86,25.2,49163.83,12.979984,34.56,25.14,0.0,2021,8,COLORADO
7.4,17.78,27.55,49030.36,11.91812,30.599998,25.56,0.0,2021,8,COLORADO
9.15,18.72,28.9,48895.293,23.177402,51.839996,26.19,0.0,2021,8,COLORADO
10.8,18.59,24.85,48758.742,26.67889,64.079994,24.27,0.0,2021,8,COLORADO
8.5,15.71,23.75,48620.832,21.120682,51.839996,26.54,0.1,2021,8,COLORADO
8.3,14.11,20.25,48481.68,25.282152,59.76,24.34,0.2,2021,8,COLORADO
7.25,16.1,25.65,48341.39,21.325253,56.88,26.55,0.0,2021,8,COLORADO
7.15,17.52,26.45,48200.086,19.05281,47.519997,25.25,0.0,2021,8,COLORADO
7.5,18.12,26.4,48057.867,17.727943,45.719997,27.24,0.0,2021,8,COLORADO
7.55,17.8,27.9,47914.84,21.758419,50.039997,27.3,0.0,2021,8,COLORADO
8.75,17.52,26.15,47771.117,17.76081,58.32,22.71,0.7,2021,8,COLORADO
7.35,16.99,26.5,47626.785,15.716793,42.839996,24.89,0.0,2021,8,COLORADO
8.05,17.96,27.2,47481.96,11.269782,33.839996,24.11,0.0,2021,8,COLORADO
10.05,16.86,24.1,47336.742,20.94507,53.639996,20.99,1.0,2021,8,COLORADO
7.7,16.57,27.15,47191.21,20.746122,49.68,24.18,0.0,2021,8,COLORADO
8.0,17.86,27.7,47045.484,13.276144,42.839996,22.79,0.0,2021,8,COLORADO
11.45,19.1,26.35,46899.64,20.617662,50.399998,16.32,0.0,2021,9,COLORADO
8.75,14.45,22.05,46753.773,14.764389,44.639996,17.35,10.1,2021,9,COLORADO
8.9,14.21,20.5,46607.99,15.077082,39.239998,20.37,2.0,2021,9,COLORADO
7.0,13.87,21.2,46462.36,13.0447235,34.92,22.74,0.2,2021,9,COLORADO
5.3,14.01,22.95,46316.81,11.792404,30.239998,25.16,0.4,2021,9,COLORADO
5.05,15.26,24.75,46170.34,13.18308,33.839996,24.75,0.0,2021,9,COLORADO
4.9,15.47,25.35,46022.89,14.186923,38.16,25.11,0.0,2021,9,COLORADO
6.45,15.96,26.15,45874.54,21.096123,47.88,24.7,0.0,2021,9,COLORADO
5.55,16.67,27.8,45725.402,15.815435,48.96,25.2,0.0,2021,9,COLORADO
6.8,17.53,28.2,45575.57,13.18308,36.0,22.22,0.0,2021,9,COLORADO
8.3,18.53,27.5,45425.145,20.188908,51.12,22.19,0.0,2021,9,COLORADO
6.8,15.79,23.95,45274.21,23.233253,55.44,18.26,0.4,2021,9,COLORADO
6.2,15.34,24.75,45122.867,15.815435,54.36,20.3,0.6,2021,9,COLORADO
5.6,13.93,23.0,44971.21,19.416653,52.92,20.16,0.1,2021,9,COLORADO
4.4,13.91,25.4,44819.332,14.386494,36.719997,22.9,0.0,2021,9,COLORADO
4.6,15.12,25.05,44667.32,21.288757,49.68,21.17,0.0,2021,9,COLORADO
4.9,13.89,22.4,44515.266,18.359999,47.88,20.82,0.3,2021,9,COLORADO
3.4,13.56,25.75,44363.26,20.774214,50.399998,21.6,0.0,2021,9,COLORADO
9.55,16.11,22.6,44211.395,24.363249,59.039997,21.52,0.3,2021,9,COLORADO
4.95,11.94,18.8,44059.754,19.06301,52.199997,18.77,0.70000005,2021,9,COLORADO
0.6,6.33,16.85,43908.43,13.104198,39.96,21.51,5.6000004,2021,9,COLORADO
0.1,9.43,22.6,43757.51,11.923557,27.359999,22.62,0.0,2021,9,COLORADO
1.1,11.16,21.5,43607.09,11.269782,29.519999,21.09,0.0,2021,9,COLORADO
2.45,13.11,21.35,43457.254,13.18308,34.92,21.01,0.0,2021,9,COLORADO
2.45,12.63,22.9,43307.906,14.336861,38.519997,20.85,0.0,2021,9,COLORADO
5.1,14.27,25.05,43158.01,15.124284,36.0,20.7,0.0,2021,9,COLORADO
6.85,14.69,22.1,43007.477,19.211996,45.719997,16.79,0.0,2021,9,COLORADO
6.25,12.49,19.15,42856.402,21.129885,48.96,13.24,1.3000001,2021,9,COLORADO
4.35,10.09,18.45,42704.895,17.709658,42.839996,16.46,4.1000004,2021,9,COLORADO
2.05,5.57,10.4,42553.04,16.08761,39.6,8.99,2.1,2021,9,COLORADO
4.45,6.51,10.35,42400.95,12.031756,28.8,10.54,5.0,2021,10,COLORADO
0.15,6.19,12.5,42248.72,10.966713,29.16,15.64,1.5000001,2021,10,COLORADO
-0.05,7.3,15.9,42096.44,10.636766,23.039999,19.9,0.1,2021,10,COLORADO
-0.2,8.88,18.35,41944.227,10.315115,24.84,20.0,0.0,2021,10,COLORADO
2.0,9.89,19.75,41792.168,19.386593,43.56,18.57,0.0,2021,10,COLORADO
1.4,9.79,17.8,41640.367,16.992609,45.719997,17.46,0.0,2021,10,COLORADO
0.7,8.82,17.95,41488.93,11.923557,31.319998,18.31,0.0,2021,10,COLORADO
1.1,9.53,18.35,41337.953,20.617662,48.96,15.07,0.0,2021,10,COLORADO
5.75,10.01,14.65,41187.55,26.079508,61.920002,17.11,1.3000001,2021,10,COLORADO
-2.45,4.95,11.85,41037.82,17.731598,52.92,16.89,0.5,2021,10,COLORADO
-4.2,4.82,12.85,40888.867,24.149532,57.239998,18.56,0.0,2021,10,COLORADO
-0.9,3.3,9.85,40740.805,34.322937,78.84,13.8,1.2,2021,10,COLORADO
-2.35,1.82,8.95,40593.742,40.481995,88.56,18.5,0.0,2021,10,COLORADO
-5.9,-0.15,6.55,40447.79,19.694992,46.44,14.65,1.0,2021,10,COLORADO
-6.8,-1.33,7.0,40302.844,12.984975,32.039997,18.4,0.9,2021,10,COLORADO
-4.15,2.81,15.05,40157.777,13.324863,32.039997,17.94,0.0,2021,10,COLORADO
-3.85,5.08,17.5,40012.48,14.4,34.56,17.97,0.0,2021,10,COLORADO
-1.6,6.28,15.3,39867.086,19.93048,44.28,16.9,0.0,2021,10,COLORADO
0.8,5.89,12.6,39721.695,23.683512,55.079998,17.25,0.0,2021,10,COLORADO
-4.55,2.89,14.25,39576.426,19.008547,39.96,17.07,0.0,2021,10,COLORADO
-3.9,3.74,13.8,39431.406,13.479583,29.16,9.8,0.0,2021,10,COLORADO
-3.5,4.99,16.5,39286.754,13.281023,32.039997,16.32,0.0,2021,10,COLORADO
-3.8,5.72,15.0,39142.598,17.654688,47.88,12.65,0.0,2021,10,COLORADO
-1.25,6.29,14.5,38999.05,19.453327,45.36,15.31,0.0,2021,10,COLORADO
0.2,8.03,19.9,38856.246,26.544964,59.399998,15.48,0.0,2021,10,COLORADO
4.5,8.94,15.0,38714.316,38.96324,87.479996,14.87,0.0,2021,10,COLORADO
-3.9,1.46,6.85,38573.395,21.42227,51.839996,15.3,0.0,2021,10,COLORADO
-2.75,3.29,11.95,38433.6,16.434305,41.399998,14.88,0.0,2021,10,COLORADO
-3.95,4.09,16.55,38295.094,15.815435,33.12,15.49,0.0,2021,10,COLORADO
-2.3,5.73,16.05,38157.996,14.685176,46.079998,15.32,0.0,2021,10,COLORADO
-1.4,3.13,9.0,38022.46,28.082308,60.479996,8.99,0.0,2021,10,COLORADO
-3.7,1.14,9.65,37888.617,15.484185,36.719997,11.23,0.0,2021,11,COLORADO
-3.25,1.16,8.0,37756.637,13.0447235,31.68,5.77,0.70000005,2021,11,COLORADO
-4.3,1.15,9.35,37626.65,8.225035,28.08,13.35,3.8,2021,11,COLORADO
-4.75,2.51,14.45,37498.586,12.397806,29.88,14.22,0.0,2021,11,COLORADO
-2.2,5.02,15.4,37371.25,16.299694,39.96,14.27,0.0,2021,11,COLORADO
-4.75,4.21,16.65,37244.523,18.581022,43.56,14.39,0.0,2021,11,COLORADO
-3.6,5.58,16.0,37118.562,21.67786,49.68,14.17,0.0,2021,11,COLORADO
-4.25,4.1,14.7,36993.49,23.906818,53.28,13.48,0.0,2021,11,COLORADO
-4.3,3.51,13.05,36869.45,18.847641,48.239998,11.65,0.0,2021,11,COLORADO
-1.05,3.3,7.5,36746.586,25.0064,57.6,13.32,0.0,2021,11,COLORADO
-2.9,1.15,6.9,36625.043,27.466372,62.639996,13.26,0.0,2021,11,COLORADO
-2.25,3.55,9.4,36504.97,27.804028,62.279995,12.38,0.0,2021,11,COLORADO
0.2,4.47,12.15,36386.508,22.505037,50.039997,11.76,0.0,2021,11,COLORADO
-2.45,4.57,13.0,36269.812,19.813087,44.639996,10.84,0.0,2021,11,COLORADO
1.65,7.16,14.45,36155.043,17.87718,42.48,7.66,0.0,2021,11,COLORADO
0.5,6.65,14.05,36042.36,22.461807,51.839996,11.45,0.0,2021,11,COLORADO
-7.65,-0.84,7.5,35931.92,18.998316,44.639996,12.24,0.0,2021,11,COLORADO
-8.75,-3.5,9.2,35823.89,18.075441,42.48,12.2,0.0,2021,11,COLORADO
-1.5,2.68,11.15,35718.426,21.96,50.039997,11.87,0.0,2021,11,COLORADO
-3.85,2.02,8.1,35615.707,16.055353,40.68,10.83,0.5,2021,11,COLORADO
-7.65,-1.54,5.85,35515.895,16.279802,38.16,12.43,5.8,2021,11,COLORADO
-3.25,1.58,12.3,35419.168,16.375053,35.64,11.95,0.0,2021,11,COLORADO
-4.9,1.13,11.2,35325.7,24.967497,56.88,10.9,0.0,2021,11,COLORADO
-4.2,-0.84,6.85,35235.473,19.513195,46.079998,3.35,2.7000003,2021,11,COLORADO
-13.4,-6.6,2.6,35147.46,12.819235,32.399998,11.95,1.2,2021,11,COLORADO
-6.55,-1.34,11.05,35061.586,14.8257065,31.68,11.62,0.0,2021,11,COLORADO
-5.65,-0.03,6.35,34977.96,12.599998,24.84,11.36,0.0,2021,11,COLORADO
-5.8,0.63,11.55,34896.695,16.981165,35.64,11.2,0.0,2021,11,COLORADO
-3.25,3.27,13.7,34817.895,14.707222,31.319998,11.18,0.0,2021,11,COLORADO
-3.2,1.92,9.95,34741.69,17.377226,39.96,11.44,0.0,2021,11,COLORADO
-0.55,4.32,14.3,34668.188,18.193361,36.719997,10.71,0.0,2021,12,COLORADO
-4.1,3.77,14.5,34597.5,12.738099,30.599998,11.01,0.0,2021,12,COLORADO
-3.45,1.99,10.2,34529.746,16.981165,40.32,10.9,0.0,2021,12,COLORADO
-5.35,1.38,11.65,34465.04,14.81259,34.92,10.97,0.0,2021,12,COLORADO
-1.5,2.8,10.3,34403.5,22.657131,50.76,10.3,0.0,2021,12,COLORADO
-7.6,-2.9,6.5,34345.25,18.94024,57.239998,9.89,0.0,2021,12,COLORADO
-1.65,1.04,5.65,34290.4,29.519999,69.12,9.73,0.0,2021,12,COLORADO
-4.75,-0.46,6.1,34239.07,26.161375,58.679996,8.76,0.0,2021,12,COLORADO
-1.45,1.29,5.25,34191.367,25.711662,56.88,7.97,0.0,2021,12,COLORADO
-8.05,-2.42,2.2,34147.42,23.269482,52.92,5.69,2.5,2021,12,COLORADO
-11.85,-7.67,1.0,34107.34,23.828083,52.56,9.91,0.0,2021,12,COLORADO
-5.55,-0.58,7.95,34071.24,20.972897,49.32,10.62,0.0,2021,12,COLORADO
-6.55,-1.13,8.05,34039.223,20.188908,45.719997,10.7,0.0,2021,12,COLORADO
-4.3,0.15,8.15,34011.34,22.768396,52.199997,9.45,0.0,2021,12,COLORADO
-2.75,-0.42,2.6,33987.223,55.48206,122.04,9.43,1.9000001,2021,12,COLORADO
-7.95,-3.8,3.65,33966.793,23.73271,54.0,10.62,0.0,2021,12,COLORADO
-8.15,-5.07,-1.6,33950.062,18.72346,42.12,10.7,0.0,2021,12,COLORADO
-13.9,-8.1,0.45,33937.02,14.168641,34.2,10.9,0.0,2021,12,COLORADO
-8.9,-4.21,5.25,33927.668,16.263872,37.8,10.43,0.0,2021,12,COLORADO
-8.15,-2.77,5.7,33922.004,14.773164,31.68,10.38,0.0,2021,12,COLORADO
-4.85,-1.21,6.2,33920.016,19.08,51.12,10.45,0.0,2021,12,COLORADO
-6.15,-0.4,8.05,33921.7,26.282465,71.64,10.24,0.0,2021,12,COLORADO
-3.55,0.47,7.05,33927.043,22.218153,52.92,8.64,0.0,2021,12,COLORADO
1.05,2.23,4.35,33936.035,24.798223,54.719997,5.48,4.8999996,2021,12,COLORADO
-3.75,-0.73,3.05,33948.668,24.195107,55.44,10.45,0.2,2021,12,COLORADO
-6.65,-2.07,2.05,33964.914,37.798286,90.72,8.94,0.1,2021,12,COLORADO
-7.45,-3.74,0.45,33984.766,33.657593,74.520004,8.64,0.1,2021,12,COLORADO
-8.95,-4.89,-2.25,34008.207,27.36947,61.56,10.54,0.5,2021,12,COLORADO
-11.6,-7.38,-2.45,34035.207,26.044699,57.239998,10.25,0.0,2021,12,COLORADO
-8.7,-5.65,-1.15,34065.758,31.559086,70.56,10.58,0.0,2021,12,COLORADO
-5.95,-3.55,0.75,34099.824,26.415268,63.72,8.43,0.0,2021,12,COLORADO
-16.65,-12.56,-3.1,34137.39,22.238562,49.68,6.07,6.6,2022,1,COLORADO
-26.05,-16.4,-4.7,34178.426,17.057314,35.64,11.0,0.0,2022,1,COLORADO
-16.7,-11.96,-1.0,34223.008,15.941944,35.64,10.77,0.0,2022,1,COLORADO
-10.65,-6.0,0.2,34271.62,22.682856,52.92,10.37,0.0,2022,1,COLORADO
-7.45,-3.75,1.2,34324.242,30.430117,72.0,8.78,0.0,2022,1,COLORADO
-8.25,-3.47,3.1,34380.734,22.406927,52.199997,10.03,0.70000005,2022,1,COLORADO
-7.4,-1.24,5.4,34440.977,18.782204,43.92,10.71,0.0,2022,1,COLORADO
-9.0,-3.4,2.15,34504.824,18.532135,43.92,10.44,0.3,2022,1,COLORADO
-17.2,-10.06,-2.25,34572.15,15.575981,34.56,11.67,0.5,2022,1,COLORADO
-15.95,-10.42,0.95,34642.812,12.24,25.56,11.61,0.0,2022,1,COLORADO
-12.35,-7.78,2.65,34716.688,14.512064,30.960001,11.64,0.0,2022,1,COLORADO
-10.9,-4.88,3.1,34793.637,15.530151,36.36,9.77,0.0,2022,1,COLORADO
-7.65,-2.67,5.25,34873.53,12.10157,26.64,10.85,0.0,2022,1,COLORADO
-10.8,-5.77,-1.2,34956.242,20.46941,46.44,5.56,3.2,2022,1,COLORADO
-16.75,-8.41,1.3,35041.633,16.1198,38.519997,12.06,1.6,2022,1,COLORADO
-9.75,-5.12,2.25,35129.582,15.03835,37.44,10.71,0.0,2022,1,COLORADO
-11.3,-5.72,4.05,35219.957,15.137133,32.039997,11.64,0.0,2022,1,COLORADO
-9.8,-5.32,2.65,35312.637,12.4811535,27.359999,9.4,0.0,2022,1,COLORADO
-16.55,-7.32,-0.7,35407.492,13.009903,29.88,7.93,0.0,2022,1,COLORADO
-16.45,-10.05,-1.3,35504.4,11.753876,28.44,12.52,0.1,2022,1,COLORADO
-11.0,-7.68,-2.6,35603.242,13.779114,32.039997,6.04,1.6999999,2022,1,COLORADO
-8.45,-6.25,-1.6,35703.9,15.281989,36.36,12.1,2.9999998,2022,1,COLORADO
-17.55,-10.13,1.0,35806.453,13.849477,29.519999,12.91,0.0,2022,1,COLORADO
-14.35,-8.33,-0.1,35912.0,10.195057,23.039999,12.78,0.0,2022,1,COLORADO
-16.35,-9.05,-2.6,36020.57,21.794127,49.68,7.12,1.8000002,2022,1,COLORADO
-20.0,-12.87,-3.05,36131.984,16.1198,35.64,13.68,0.1,2022,1,COLORADO
-14.85,-11.76,-3.2,36246.066,20.188908,45.0,8.25,1.4000001,2022,1,COLORADO
-20.6,-13.41,-2.5,36362.645,13.004922,35.28,13.85,0.0,2022,1,COLORADO
-15.25,-8.92,2.4,36481.555,15.141414,32.399998,14.46,0.0,2022,1,COLORADO
-19.4,-10.79,4.15,36602.62,12.413477,26.64,14.67,0.0,2022,1,COLORADO
-16.6,-9.49,2.65,36725.684,23.979893,56.519997,14.0,0.0,2022,1,COLORADO
-15.05,-8.96,0.5,36850.582,12.879752,49.32,11.11,0.0,2022,2,COLORADO
-16.7,-13.94,-10.25,36977.16,17.25373,36.0,9.85,9.200002,2022,2,COLORADO
-32.5,-23.43,-12.75,37105.258,11.592895,29.16,15.29,0.2,2022,2,COLORADO
-25.7,-19.29,-5.85,37234.734,12.594856,28.08,15.3,0.0,2022,2,COLORADO
-17.7,-12.05,-0.9,37365.42,16.485485,37.079998,15.31,0.0,2022,2,COLORADO
-18.1,-11.49,-3.2,37497.188,15.941944,35.28,13.74,1.6999999,2022,2,COLORADO
-20.2,-13.44,-1.0,37629.887,13.584932,30.960001,15.78,0.0,2022,2,COLORADO
-11.25,-6.57,1.2,37763.38,15.1884165,33.839996,15.99,0.0,2022,2,COLORADO
-13.0,-6.38,1.2,37897.516,16.746773,39.96,14.53,0.0,2022,2,COLORADO
-15.6,-6.72,3.15,38032.17,14.84318,32.399998,15.55,0.0,2022,2,COLORADO
-11.65,-5.5,2.15,38167.215,22.38378,48.6,13.73,2.5,2022,2,COLORADO
-20.6,-11.05,-2.75,38302.73,16.363178,34.2,15.81,7.9,2022,2,COLORADO
-16.25,-9.09,2.15,38439.98,14.332341,30.960001,16.64,0.0,2022,2,COLORADO
-17.2,-8.9,2.7,38579.035,13.684735,32.760002,16.96,0.0,2022,2,COLORADO
-17.15,-8.62,3.4,38719.754,13.979872,35.64,16.57,0.0,2022,2,COLORADO
-18.0,-9.81,1.45,38861.99,16.42247,39.239998,16.9,0.3,2022,2,COLORADO
-20.95,-11.74,-5.15,39005.6,18.947083,43.199997,17.47,5.4999995,2022,2,COLORADO
-13.55,-8.79,0.15,39150.453,15.978484,34.56,17.82,0.0,2022,2,COLORADO
-17.75,-10.04,1.9,39296.402,16.1198,34.92,17.87,0.0,2022,2,COLORADO
-11.15,-4.82,3.3,39443.324,19.855558,46.44,17.8,0.0,2022,2,COLORADO
